Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,4XL,,navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009269db2e808.jpg,lb,,0,,
1E+15,1.00001E+15,error-t-shirt,,,,,,,,,,4XL,,gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac2e827310.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,Long Sleeve 17,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">50% Cotton 50% Polyester</li>
<li class=""item body-text"">Medium-heavy fabric</li>
<li class=""item body-text"">Loose fit</li>
<li class=""item body-text"">Sewn in label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,sweatshirt,"sweatshirt,loan",TRUE,,[],Size,S,Color,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,lb,,0,TRUE,TRUE
1E+15,1.00E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,S,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,M,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,lb,,0,,
1E+15,1.00E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,L,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,XL,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,lb,,0,,
1E+15,1.00E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009e547cf3224.jpg,lb,,0,,
1E+15,1.00E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095d90f17c3a.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900949a4b786c7.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ff7f3ff5a3.jpg,lb,,0,,
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009ac6464d4cc.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,Long Sleeve 18,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">100% Cotton (fiber content may vary for different colors)</li>
<li class=""item body-text"">Medium fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Tear away label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,t-shirt,"t-shirt,loan",TRUE,,[],Size,S,Color,White,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,lb,,0,TRUE,TRUE
1E+15,1.00E+15,danger-t-shirt,,,,,,,,,,S,,Black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,S,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,S,,Navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,S,,Gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,M,,White,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,M,,Black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,M,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,M,,Navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,M,,Gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,L,,White,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,lb,,0,,
1E+15,1.00E+15,danger-t-shirt,,,,,,,,,,L,,Black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,L,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,L,,Navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,L,,Gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,XL,,White,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,XL,,Black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,XL,,Navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,XL,,Gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,2XL,,White,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,lb,,0,,
1E+15,1.00E+15,danger-t-shirt,,,,,,,,,,2XL,,Black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,2XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,2XL,,Navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,2XL,,Gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,3XL,,White,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,3XL,,Black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,3XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,3XL,,Navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,3XL,,Gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,4XL,,White,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009563fa5b0f8.jpg,lb,,0,,
1E+15,1.00E+15,danger-t-shirt,,,,,,,,,,4XL,,Black,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990097f60ddc0d2.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,4XL,,Sport Grey,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990098a1a26ccbd.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,4XL,,Navy,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990095c17f58073.jpg,lb,,0,,
1E+15,1.00001E+15,danger-t-shirt,,,,,,,,,,4XL,,Gold,,,,0,,0,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/164199900955c97c1a40.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,Long Sleeve 19,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">50% Cotton 50% Polyester</li>
<li class=""item body-text"">Medium-heavy fabric</li>
<li class=""item body-text"">Loose fit</li>
<li class=""item body-text"">Sewn in label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,sweatshirt,"sweatshirt,loan",TRUE,,[],Size,S,Color,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990096b292493d5.jpg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990096b292493d5.jpg,lb,,0,TRUE,TRUE
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,S,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca6220301.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca6220301.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,S,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990093762dbd2e2.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990093762dbd2e2.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,S,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/1641999009963bf15a3e.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca8152a65.jpg,lb,,0,,
1E+15,1.00E+15,if-only-you-knew-sweatshirt,,,,,,,,,,S,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca8152a65.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009963bf15a3e.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,M,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990096b292493d5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,M,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca6220301.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,M,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990093762dbd2e2.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,M,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca8152a65.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,M,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009963bf15a3e.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,L,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990096b292493d5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,L,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca6220301.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,L,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990093762dbd2e2.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,L,,Navy,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca8152a65.jpg,lb,,0,,
1E+15,1.00E+15,if-only-you-knew-sweatshirt,,,,,,,,,,L,,Gold,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/1641999009963bf15a3e.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,XL,,White,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990096b292493d5.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,XL,,Black,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990091ca6220301.jpg,lb,,0,,
1E+15,1.00001E+15,if-only-you-knew-sweatshirt,,,,,,,,,,XL,,Sport Grey,,,,0,,0,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10101/10101221/products/origin/16419990093762dbd2e2.jpg,lb,,0,,
