Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,2XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbd39d860e.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066702099a1d0b9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066700c84c03d67.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671cbf52d88bd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-sweatshirt,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a824f58d92.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,Hood Vibes T-shirt,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">100% Cotton (fiber content may vary for different colors)</li>
<li class=""item body-text"">Medium fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Tear away label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,t-shirt,"loan,t-shirt",TRUE,,[],Size,S,Color,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,lb,,0,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,S,,Black,,,,0,,,continue,manual,25,48,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,S,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,S,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,S,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671eaa49fbabd.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671eaa49fbabd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,M,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,M,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,M,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,M,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,M,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671eaa49fbabd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,L,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,L,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,L,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,L,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,L,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671eaa49fbabd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,2XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,2XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,2XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,2XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,2XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671eaa49fbabd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,3XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,3XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,3XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,3XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671eaa49fbabd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671d5c3d80033.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667024bd7a75de.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705cb6d5e833.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671433596550d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-t-shirt,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671eaa49fbabd.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,If Only You Knew Hoodie,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">50% Cotton 50% Polyester</li>
<li class=""item body-text"">Medium-heavy fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Tear away label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,hoodie,"hoodie,loan",TRUE,,[],Size,S,Color,White,,,,0,shopbase,0,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,lb,,0,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,S,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,S,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,S,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,S,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,M,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,M,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,M,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,M,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,M,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,L,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,2XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066708efa9a7cd9.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670ba78e2ea7b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066705120ffbc52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671b54dbd1de1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-hoodie,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671392133d3b3.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,if-only-you-knew-long-sleeve,If Only You Knew Long Sleeve,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">100% Cotton (fiber content may vary for different colors)</li>
<li class=""item body-text"">Medium fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Sewn in label</li>
<li class=""item body-text"">Runs smaller than usual</li>
</ul>",loan,longsleeve,"longsleeve,loan",TRUE,,[],Size,S,Color,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066715241c258cf.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715241c258cf.jpeg,lb,,0,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,if-only-you-knew-long-sleeve,,,,,,,,,,S,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066703a4b7df760.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066703a4b7df760.jpg,lb,,0,,,,,,,,,0,0
