Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files
1000000125882586,1000003662240611,ql-hg1136,,,,,,,,Bomber,,5XL,,,QL-HG1136,0,,0,deny,manual,72.98,0,true,TRUE,978020138697,,,,,,,,,abc736,abc736,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199321e2994fb391.jpeg,kg,,0,,
1000000125882586,1000003662240624,ql-hg1136,,,,,,,,Zip Hoodie,,S,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138698,,,,,,,,,abc737,abc737,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240629,ql-hg1136,,,,,,,,Zip Hoodie,,M,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138699,,,,,,,,,abc738,abc738,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240633,ql-hg1136,,,,,,,,Zip Hoodie,,L,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138700,,,,,,,,,abc739,abc739,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240637,ql-hg1136,,,,,,,,Zip Hoodie,,XL,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138701,,,,,,,,,abc740,abc740,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240650,ql-hg1136,,,,,,,,Zip Hoodie,,2XL,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138702,,,,,,,,,abc741,abc741,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240657,ql-hg1136,,,,,,,,Zip Hoodie,,3XL,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138703,,,,,,,,,abc742,abc742,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240659,ql-hg1136,,,,,,,,Zip Hoodie,,4XL,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138704,,,,,,,,,abc743,abc743,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240666,ql-hg1136,,,,,,,,Zip Hoodie,,5XL,,,QL-HG1136,0,,0,deny,manual,58.95,0,true,TRUE,978020138705,,,,,,,,,abc744,abc744,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199319822243f558.jpeg,kg,,0,,
1000000125882586,1000003662240681,ql-hg1136,,,,,,,,Hoodie,,S,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138706,,,,,,,,,abc745,abc745,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240690,ql-hg1136,,,,,,,,Hoodie,,M,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138707,,,,,,,,,abc746,abc746,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240698,ql-hg1136,,,,,,,,Hoodie,,L,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138708,,,,,,,,,abc747,abc747,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240702,ql-hg1136,,,,,,,,Hoodie,,XL,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138709,,,,,,,,,abc748,abc748,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240794,ql-hg1136,,,,,,,,Hoodie,,2XL,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138710,,,,,,,,,abc749,abc749,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240796,ql-hg1136,,,,,,,,Hoodie,,3XL,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138711,,,,,,,,,abc750,abc750,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240799,ql-hg1136,,,,,,,,Hoodie,,4XL,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138712,,,,,,,,,abc751,abc751,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240803,ql-hg1136,,,,,,,,Hoodie,,5XL,,,QL-HG1136,0,,0,deny,manual,49.95,0,true,TRUE,978020138713,,,,,,,,,abc752,abc752,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197932626724.jpeg,kg,,0,,
1000000125882586,1000003662240808,ql-hg1136,,,,,,,,Long Sleeve,,S,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138714,,,,,,,,,abc753,abc753,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240820,ql-hg1136,,,,,,,,Long Sleeve,,M,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138715,,,,,,,,,abc754,abc754,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240833,ql-hg1136,,,,,,,,Long Sleeve,,L,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138716,,,,,,,,,abc755,abc755,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240846,ql-hg1136,,,,,,,,Long Sleeve,,XL,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138717,,,,,,,,,abc756,abc756,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240848,ql-hg1136,,,,,,,,Long Sleeve,,2XL,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138718,,,,,,,,,abc757,abc757,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240858,ql-hg1136,,,,,,,,Long Sleeve,,3XL,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138719,,,,,,,,,abc758,abc758,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240873,ql-hg1136,,,,,,,,Long Sleeve,,4XL,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138720,,,,,,,,,abc759,abc759,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240886,ql-hg1136,,,,,,,,Long Sleeve,,5XL,,,QL-HG1136,0,,0,deny,manual,44.95,0,true,TRUE,978020138721,,,,,,,,,abc760,abc760,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819931965ded3d06e.jpeg,kg,,0,,
1000000125882586,1000003662240907,ql-hg1136,,,,,,,,Polo,,S,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138722,,,,,,,,,abc761,abc761,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240923,ql-hg1136,,,,,,,,Polo,,M,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138723,,,,,,,,,abc762,abc762,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240938,ql-hg1136,,,,,,,,Polo,,L,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138724,,,,,,,,,abc763,abc763,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240940,ql-hg1136,,,,,,,,Polo,,XL,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138725,,,,,,,,,abc764,abc764,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240946,ql-hg1136,,,,,,,,Polo,,2XL,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138726,,,,,,,,,abc765,abc765,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240965,ql-hg1136,,,,,,,,Polo,,3XL,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138727,,,,,,,,,abc766,abc766,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240974,ql-hg1136,,,,,,,,Polo,,4XL,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138728,,,,,,,,,abc767,abc767,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240977,ql-hg1136,,,,,,,,Polo,,5XL,,,QL-HG1136,0,,0,deny,manual,40.99,0,true,TRUE,978020138729,,,,,,,,,abc768,abc768,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993195c5b9a3f72.jpeg,kg,,0,,
1000000125882586,1000003662240985,ql-hg1136,,,,,,,,T-Shirt,,S,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138730,,,,,,,,,abc769,abc769,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125882586,1000003662241000,ql-hg1136,,,,,,,,T-Shirt,,M,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138731,,,,,,,,,abc770,abc770,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125882586,1000003662241010,ql-hg1136,,,,,,,,T-Shirt,,L,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138732,,,,,,,,,abc771,abc771,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125882586,1000003662241027,ql-hg1136,,,,,,,,T-Shirt,,XL,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138733,,,,,,,,,abc772,abc772,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125882586,1000003662241063,ql-hg1136,,,,,,,,T-Shirt,,2XL,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138734,,,,,,,,,abc773,abc773,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125882586,1000003662241082,ql-hg1136,,,,,,,,T-Shirt,,3XL,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138735,,,,,,,,,abc774,abc774,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125882586,1000003662241085,ql-hg1136,,,,,,,,T-Shirt,,4XL,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138736,,,,,,,,,abc775,abc775,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125882586,1000003662241089,ql-hg1136,,,,,,,,T-Shirt,,5XL,,,QL-HG1136,0,,0,deny,manual,32.95,0,true,TRUE,978020138737,,,,,,,,,abc776,abc776,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081993197a446a3ac0.jpeg,kg,,0,,
1000000125884898,1000003662255876,ql-hg1137,3D Apparel - Limited Edition - Arabian Horse,"<p style=""text-align: left;"">&nbsp;</p>
<div>
<div>
<p>Product details:<br />&bull; Highest standard quality Sublimation &amp; DTG printing<br />&bull; Lightweight, comfortable and breathable material (5% Spandex, 95% Polyester).<br />&bull; Pronounced sleeve cuffs, prominent waistband hem and kangaroo pocket.<br />&bull; Taped neck and shoulders for extra comfort.<br />&bull; Care instruction: mild detergent, machine cold wash, tumble dry low.</p>
</div>
</div>",QL,Tops,"horse,arabian horse",TRUE,Style,Bomber,Size,S,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138738,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,1,,,,,,,abc777,abc777,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,TRUE,TRUE
1000000125884898,1000003662255884,ql-hg1137,,,,,,,,Bomber,,M,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138739,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,2,,,,,,,abc778,abc778,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,,
1000000125884898,1000003662255901,ql-hg1137,,,,,,,,Bomber,,L,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138740,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,3,,,,,,,abc779,abc779,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,,
1000000125884898,1000003662255913,ql-hg1137,,,,,,,,Bomber,,XL,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138741,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,4,,,,,,,abc780,abc780,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,,
1000000125884898,1000003662255920,ql-hg1137,,,,,,,,Bomber,,2XL,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138742,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,5,,,,,,,abc781,abc781,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,,
1000000125884898,1000003662255936,ql-hg1137,,,,,,,,Bomber,,3XL,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138743,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,6,,,,,,,abc782,abc782,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,,
1000000125884898,1000003662255944,ql-hg1137,,,,,,,,Bomber,,4XL,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138744,,,,,,,,,abc783,abc783,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,,
1000000125884898,1000003662255961,ql-hg1137,,,,,,,,Bomber,,5XL,,,QL-HG1137,0,,0,deny,manual,72.98,0,true,TRUE,978020138745,,,,,,,,,abc784,abc784,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442c2b32a15d8.jpeg,kg,,0,,
1000000125884898,1000003662255976,ql-hg1137,,,,,,,,Zip Hoodie,,S,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138746,,,,,,,,,abc785,abc785,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662255986,ql-hg1137,,,,,,,,Zip Hoodie,,M,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138747,,,,,,,,,abc786,abc786,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662255998,ql-hg1137,,,,,,,,Zip Hoodie,,L,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138748,,,,,,,,,abc787,abc787,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662256010,ql-hg1137,,,,,,,,Zip Hoodie,,XL,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138749,,,,,,,,,abc788,abc788,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662256022,ql-hg1137,,,,,,,,Zip Hoodie,,2XL,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138750,,,,,,,,,abc789,abc789,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662256028,ql-hg1137,,,,,,,,Zip Hoodie,,3XL,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138751,,,,,,,,,abc790,abc790,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662256037,ql-hg1137,,,,,,,,Zip Hoodie,,4XL,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138752,,,,,,,,,abc791,abc791,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662256054,ql-hg1137,,,,,,,,Zip Hoodie,,5XL,,,QL-HG1137,0,,0,deny,manual,58.95,0,true,TRUE,978020138753,,,,,,,,,abc792,abc792,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944222915ffa2b.jpeg,kg,,0,,
1000000125884898,1000003662256067,ql-hg1137,,,,,,,,Hoodie,,S,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138754,,,,,,,,,abc793,abc793,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256071,ql-hg1137,,,,,,,,Hoodie,,M,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138755,,,,,,,,,abc794,abc794,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256084,ql-hg1137,,,,,,,,Hoodie,,L,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138756,,,,,,,,,abc795,abc795,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256099,ql-hg1137,,,,,,,,Hoodie,,XL,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138757,,,,,,,,,abc796,abc796,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256109,ql-hg1137,,,,,,,,Hoodie,,2XL,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138758,,,,,,,,,abc797,abc797,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256113,ql-hg1137,,,,,,,,Hoodie,,3XL,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138759,,,,,,,,,abc798,abc798,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256133,ql-hg1137,,,,,,,,Hoodie,,4XL,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138760,,,,,,,,,abc799,abc799,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256143,ql-hg1137,,,,,,,,Hoodie,,5XL,,,QL-HG1137,0,,0,deny,manual,49.95,0,true,TRUE,978020138761,,,,,,,,,abc800,abc800,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199441b0134332c2.jpeg,kg,,0,,
1000000125884898,1000003662256153,ql-hg1137,,,,,,,,Long Sleeve,,S,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138762,,,,,,,,,abc801,abc801,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256169,ql-hg1137,,,,,,,,Long Sleeve,,M,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138763,,,,,,,,,abc802,abc802,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256181,ql-hg1137,,,,,,,,Long Sleeve,,L,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138764,,,,,,,,,abc803,abc803,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256191,ql-hg1137,,,,,,,,Long Sleeve,,XL,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138765,,,,,,,,,abc804,abc804,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256202,ql-hg1137,,,,,,,,Long Sleeve,,2XL,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138766,,,,,,,,,abc805,abc805,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256213,ql-hg1137,,,,,,,,Long Sleeve,,3XL,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138767,,,,,,,,,abc806,abc806,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256220,ql-hg1137,,,,,,,,Long Sleeve,,4XL,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138768,,,,,,,,,abc807,abc807,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256230,ql-hg1137,,,,,,,,Long Sleeve,,5XL,,,QL-HG1137,0,,0,deny,manual,44.95,0,true,TRUE,978020138769,,,,,,,,,abc808,abc808,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/16081994414d5c397bd4.jpeg,kg,,0,,
1000000125884898,1000003662256247,ql-hg1137,,,,,,,,Polo,,S,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138770,,,,,,,,,abc809,abc809,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256253,ql-hg1137,,,,,,,,Polo,,M,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138771,,,,,,,,,abc810,abc810,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256268,ql-hg1137,,,,,,,,Polo,,L,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138772,,,,,,,,,abc811,abc811,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256278,ql-hg1137,,,,,,,,Polo,,XL,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138773,,,,,,,,,abc812,abc812,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256285,ql-hg1137,,,,,,,,Polo,,2XL,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138774,,,,,,,,,abc813,abc813,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256294,ql-hg1137,,,,,,,,Polo,,3XL,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138775,,,,,,,,,abc814,abc814,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256307,ql-hg1137,,,,,,,,Polo,,4XL,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138776,,,,,,,,,abc815,abc815,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256316,ql-hg1137,,,,,,,,Polo,,5XL,,,QL-HG1137,0,,0,deny,manual,40.99,0,true,TRUE,978020138777,,,,,,,,,abc816,abc816,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/160819944114c432c095.jpeg,kg,,0,,
1000000125884898,1000003662256329,ql-hg1137,,,,,,,,T-Shirt,,S,,,QL-HG1137,0,,0,deny,manual,32.95,0,true,TRUE,978020138778,,,,,,,,,abc817,abc817,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,kg,,0,,
1000000125884898,1000003662256333,ql-hg1137,,,,,,,,T-Shirt,,M,,,QL-HG1137,0,,0,deny,manual,32.95,0,true,TRUE,978020138779,,,,,,,,,abc818,abc818,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,kg,,0,,
1000000125884898,1000003662256348,ql-hg1137,,,,,,,,T-Shirt,,L,,,QL-HG1137,0,,0,deny,manual,32.95,0,true,TRUE,978020138780,,,,,,,,,abc819,abc819,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,kg,,0,,
1000000125884898,1000003662256359,ql-hg1137,,,,,,,,T-Shirt,,XL,,,QL-HG1137,0,,0,deny,manual,32.95,0,true,TRUE,978020138781,,,,,,,,,abc820,abc820,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,kg,,0,,
1000000125884898,1000003662256361,ql-hg1137,,,,,,,,T-Shirt,,2XL,,,QL-HG1137,0,,0,deny,manual,32.95,0,true,TRUE,978020138782,,,,,,,,,abc821,abc821,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,kg,,0,,
1000000125884898,1000003662256367,ql-hg1137,,,,,,,,T-Shirt,,3XL,,,QL-HG1137,0,,0,deny,manual,32.95,0,true,TRUE,978020138783,,,,,,,,,abc822,abc822,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,kg,,0,,
1000000125884898,1000003662256376,ql-hg1137,,,,,,,,T-Shirt,,4XL,,,QL-HG1137,0,,0,deny,manual,32.95,0,true,TRUE,978020138784,,,,,,,,,abc823,abc823,,,,,,,,,,https://img.btdmp.com/10124/10124464/products/1608199442cace0a5804.jpeg,kg,,0,,
